id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4052804567671706,Em9GEwbLc,1503252493,山下的女孩,【IPO扶贫绿色通道未降低上市“门槛”】　　据新华社电近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少O网页链接,,,,,0,0,0,2016-12-15 04:29,微博头条发布端,,,
4052798985388816,Em9xEmBSo,1229284427,一地花红,【IPO扶贫绿色通道未降低上市“门槛”】    据新华社电 近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了OIPO扶贫绿色通道未降低上市“门槛”,,,,,0,0,0,2016-12-15 04:07,微博头条发布端,,,
4052676364261421,Em6lShSAB,1878561790,金融投资报,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？O新华社：IPO扶贫绿色通道没有降低上市“门槛”,,,,,0,0,0,2016-12-14 20:00,微博 weibo.com,,,
4052646333716601,Em5zrfARb,1752914215,Eva殿下,【IPO扶贫绿色通道没有降低上市“门槛”】图片来源：视觉中国近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了OIPO扶贫绿色通道没有降低上市“门槛”,,,,,0,0,0,2016-12-14 18:00,微博头条发布端,,,
4052645424058223,Em5xYh1Jd,1752480575,新疆广汇飞虎男篮,【ｉｐｏ扶贫绿色通道没有降低上市“门槛”】　　新华社北京１２月１４日电题：ｉｐｏ扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆和易明药业在ｉｐｏ队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 17:57,微博头条发布端,,,
4052641208737999,Em5raAF9t,1661379584,我爱亚亚_h7u,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 17:40,微博头条发布端,,,
4052639350354027,Em5ob1u67,1659583785,不舍得改昵称,【证监会：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 17:32,微博头条发布端,,,
4052636448260210,Em5juyERc,1623813075,武侠风云官方微博,【IPO扶贫绿色通道没有降低上市“门槛”】　　新华社北京12月14日电题：IPO扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 17:21,微博头条发布端,,,
4052634883441050,Em5gYeraO,1878511833,炒股圈子,【证监会：IPO扶贫绿色通道没有降低上市“门槛”具体实施标准还未出台】财联社14日讯，作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。IPO扶贫政策的具体实施标准还未出台。上述证监会负责人表示，鉴于IPO扶贫涉及地方政府、企业等多方主体利益，需要在总结实践经验的基础上，再研究推出具体实施标准，以利于扶贫政策的顺利执行，避免引发新的矛盾和问题。,,,,,0,0,0,2016-12-14 17:15,微博 weibo.com,,,
4052634690427801,Em5gF1Ni1,5774657419,金融领航A,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 17:14,够快才畅快vivoX6Plus,,,
4052631372304221,Em5bj9FqR,6033902597,财慧跟,【IPO扶贫绿色通道没有降低上市“门槛”】新华社消息称，作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。IPO扶贫政策的具体实施标准还未出台。上述证监会负责人表示，鉴于IPO扶贫涉及地方政府、企业等多方主体利益，需要在总结实践经验的基础上，再研究推出具体实施标准，以利于扶贫政策的顺利执行，避免引发新的矛盾和问题。,,,,,0,0,0,2016-12-14 17:01,微博 weibo.com,,,
4052609415248751,Em4BTm1rh,2747142803,yan兴国大神,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。鉴于IPO扶贫涉及地方政府、企业等多方主体利益，需要在总结实践经验的基础上，再研究推出具体实施标准，以利于扶贫政策的顺利执行，避免引发新的矛盾和问题。（新华社）,,,,,0,0,0,2016-12-14 15:34,微博 weibo.com,,,
4052607099841560,Em4y9FieQ,1756476151,用户1756476151,"【证监会:IPO扶贫绿色通道没有降低上市""门槛""】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核O证监会:IPO扶贫绿色通道没有降低上市&quot;门槛&quot;",,,,,0,0,0,2016-12-14 15:24,微博头条发布端,,,
4052605476800548,Em4vxsx8g,1752434492,無聲的沉默_702_926,【IPO扶贫绿色通道没有降低上市“门槛”】　　近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 15:18,微博头条发布端,,,
4052604956737738,Em4uHsgNc,5881703975,证券咨询-刘,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 15:16,360安全平台,,,
4052604944146514,Em4uGhoHg,5883477273,股票分析-文君,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 15:16,360安全平台,,,
4052604935715612,Em4uFnYTi,5111105964,股往今来-云龙,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 15:16,360安全平台,,,
4052604927670505,Em4uEwbrP,5494881628,个股指导--文君,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 15:16,360安全平台,,,
4052604898583919,Em4uBA14j,5836592155,有滕翊,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 15:16,360安全平台,,,
4052603849792859,Em4sUF5zl,1226582953,美中有镑,【证监会：IPO扶贫具体实施标准还在研究，避免引发新的矛盾】证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。O证监会：IPO扶贫具体实施标准还在研究，避免引发新的矛盾,,,,,0,0,0,2016-12-14 15:11,微博头条发布端,,,
4052603241756077,Em4rW7mPP,1228398071,至死不渝_yan,【证监会：IPO扶贫具体实施标准还在研究，避免引发新的矛盾】证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。O证监会：IPO扶贫具体实施标准还在研究，避免引发新的矛盾,,,,,0,0,0,2016-12-14 15:09,微博头条发布端,,,
4052602495204241,Em4qJlPRn,1654936513,陕西卫视欧洲联赛,【证监会：IPO扶贫绿色通道没有降低上市“门槛”】　　近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 15:06,微博头条发布端,,,
4052602473977381,Em4qHgGHj,1654552430,鬼小蓋,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 15:06,微博头条发布端,,,
4052602445037158,Em4qEl8ou,1653991251,张鸿举,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】【新华社：IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 15:06,微博头条发布端,,,
4052602373375077,Em4qxea0J,1651174683,潘露,【IPO扶贫绿色通道没有降低上市“门槛”】　　新华社北京12月14日电题：IPO扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆（002827）和易明药业在IPO队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 15:06,微博头条发布端,,,
4052602327615473,Em4qsvX8d,1649388387,梅花开了,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 15:05,微博头条发布端,,,
4052602230214154,Em4qj0TI6,1636446791,誰德青春卜打烊,【IPO扶贫绿色通道没有降低上市门槛】　　近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。OIPO扶贫绿色通道没有降低上市门槛,,,,,0,0,0,2016-12-14 15:05,微博头条发布端,,,
4052602167951026,Em4qcxmqm,1630318030,果缤纷,【ＩＰＯ扶贫绿色通道没有降低上市“门槛”】　　（原标题：ＩＰＯ扶贫绿色通道没有降低上市“门槛”）题：ＩＰＯ扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆和易明药业在ＩＰＯ队伍里格外引人关注O网页链接,,,,,0,0,0,2016-12-14 15:05,微博头条发布端,,,
4052602159740845,Em4qbES2p,1629527635,碧阿罩,【IPO扶贫绿色通道没降上市门槛】原标题：IPO扶贫绿色通道没有降低上市“门槛”新华社北京12月14日电题：IPO扶贫绿色通道没有降低上市“门槛”新华社记者刘慧近期上市的高争民爆和易明药业在IO新华社:IPO扶贫没有降低门槛,,,,,0,0,0,2016-12-14 15:05,微博头条发布端,,,
4052601970412990,Em4pT1Jr8,1571897571,勤参道化识天机,【IPO扶贫绿色通道没有降低上市“门槛”】新华社北京１２月１４日电（记者刘慧）近期上市的高争民爆和易明药业在ＩＰＯ队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 15:04,微博头条发布端,,,
4052601924226118,Em4pOhJpc,1530196651,际流光,【ＩＰＯ扶贫绿色通道没有降低上市“门槛”】题：ＩＰＯ扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆和易明药业在ＩＰＯ队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 15:04,微博头条发布端,,,
4052601911894736,Em4pN7WUg,1526840302,迈点网,【ＩＰＯ扶贫绿色通道没有降低上市“门槛”】题：ＩＰＯ扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆和易明药业在ＩＰＯ队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 15:04,微博头条发布端,,,
4052601886866554,Em4pKsOiS,1504618402,某蛋童鞋,【ＩＰＯ扶贫绿色通道没有降低上市“门槛”】　　近期上市的高争民爆和易明药业在ＩＰＯ队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。OＩＰＯ扶贫绿色通道没有降低上市“门槛”,,,,,0,0,0,2016-12-14 15:04,微博头条发布端,,,
4052601841079807,Em4pG4wUf,1394688390,孟姑娘,【IPO扶贫绿色通道没有降低上市“门槛”】　　近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。O网页链接,,,,,0,0,0,2016-12-14 15:03,微博头条发布端,,,
4052601832225357,Em4pF9kUR,1253357737,xsc198599,【证监会：IPO扶贫绿色通道没有降低上市门槛】（原标题：证监会：IPO扶贫绿色通道没有降低上市门槛）近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。O网页链接,,,,,0,0,0,2016-12-14 15:03,微博头条发布端,,,
4052599462135506,Em4lQ8XxE,5943768983,永牛网,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。鉴于IPO扶贫涉及地方政府、企业等多方主体利益，需要在总结实践经验的基础上，再研究推出具体实施标准，以利于扶贫政策的顺利执行，避免引发新的矛盾和问题。（新华社）,,,,,0,0,0,2016-12-14 14:54,专业版微博,,,
4052598363160390,Em4k4dga2,3290320551,维维维维纶,"IPO扶贫绿色通道没有降低上市“门槛”　　近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？　　证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。　　据了解，为支持新疆、西藏经济社会发展，监管部门一直以来对于新疆、西藏申请首次公开发行股票的企业，均给予优先审核的绿色通道政策。今年9月9日，在前期政策基础上，证监会公开发布了《中国证监会关于发挥资本市场作用服务国家脱贫攻坚战略的意见》。　　申万宏源(000166,股吧)证券承销保荐公司总经理薛军告诉记者，高争民爆的反馈意见早在今年3月即已发出，“在意见公布5天后公开反馈意见纯属巧合”。　　“尽管贫困地区企业可以享受""即报即审、审过即发""的优先政策，但审核过程中并没有放松对这些企业的要求。”招商证券股份有限公司副总裁孙议政介绍，监管部门对这些企业的发行上市条件不降低、审核标准不降低、审核环节不减少，审核程序不压缩，只是在同等条件下在审核进度方面给予优先权。　　孙议政说，为了保证贫困地区上市企业的质量，证监会对贫困地区企业采取了现场检查措施，由证监会派出机构牵头，对贫困地区企业的信息披露质量，尤其是财务信息披露质量进行检查。",,,,,0,0,2,2016-12-14 14:50,360安全浏览器,,,
4052596237528652,Em4gDvAxS,5503937000,董曦媛论市,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,1,2016-12-14 14:41,微博 weibo.com,,,
4052595536225817,Em4fvq7Cp,3243067320,猫财经,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。鉴于IPO扶贫涉及地方政府、企业等多方主体利益，需要在总结实践经验的基础上，再研究推出具体实施标准，以利于扶贫政策的顺利执行，避免引发新的矛盾和问题。（新华社）,,,,,0,0,2,2016-12-14 14:38,微博 weibo.com,,,
4052595427567367,Em4fkvKCj,5993531560,中新经纬,【IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，较其他企业核准周期短了不少。证监会相关负责人介绍，这两家企业履行了完整的受理、反馈、初审、发审程序，审核环节上没有简化，在审核标准方面没有降低。O网页链接,,,,,0,0,0,2016-12-14 14:38,360安全浏览器,['http://ww2.sinaimg.cn/large/006xCflSjw1faqb9amy5tj30ca086q36.jpg'],,
4052594806873599,Em4eksQ8v,1878561790,金融投资报,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。　证监会信息显示，监管部门将鼓励拟上市公司根据国家扶贫政策，把产业扶贫与贫困地区的产业结构、资源禀赋、市场需求相结合，建立扶贫的长效机制。企业只要本着真诚的扶贫意愿，将产业扶贫与贫困地区的资源禀赋相结合，对贫困地区经济社会发展，以及税收、就业等方面给予长期支持，就不会影响其享受绿色通道政策。　　对于市场担忧IPO出现打着扶贫“幌子”插队的现象，孙议政表示，只有真正将企业优势和贫困地区发展相结合才能享受政策“红利”，单纯想套利的企业无法通过审核。,,,,,0,3,0,2016-12-14 14:35,微博 weibo.com,,,
4052594681102691,Em4e84CRl,5558273895,用户不存在了888,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:35,360安全浏览器,,,
4052594093566075,Em4dbeXHl,5320009900,金牌分析师---张阳,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:33,微博 weibo.com,,,
4052594068075627,Em4d8xSQ3,6055761927,解千股-王阳,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,1,2016-12-14 14:33,微博 weibo.com,,,
4052593322246864,Em4bW9qvK,5419222414,子龙-君,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:30,微博 weibo.com,,,
4052593200669644,Em4bK2OcI,5145669020,短线操盘-张韩,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:29,微博 weibo.com,,,
4052593028624092,Em4bsAbwg,5079101544,蚂蚱跨境,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:28,360安全浏览器,,,
4052593007357960,Em4bquS8M,3738216493,呦bbb,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:28,微博 weibo.com,,,
4052592990294287,Em4bp1eyz,5139992774,金股引领者-武吉,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:28,微博 weibo.com,,,
4052592461886220,Em4ay7UGU,1678194810,大智慧官方,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。鉴于IPO扶贫涉及地方政府、企业等多方主体利益，需要在总结实践经验的基础上，再研究推出具体实施标准，以利于扶贫政策的顺利执行，避免引发新的矛盾和问题。（新华社）,,,,,1,0,0,2016-12-14 14:26,搜狗高速浏览器,,,
4052592457436539,Em4axvcAb,5883523355,分析师李国华,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:26,微博 weibo.com,,,
4052592394730938,Em4arjQJs,5145922611,首席分析师-钱老师,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:26,微博 weibo.com,,,
4052592373744712,Em4apfIaA,5141547042,投资有道-李晴,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:26,360安全浏览器,,,
4052592097499851,Em49Xvt3l,5139502282,我就是贵操TGB,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:25,360安全浏览器,,,
4052591492975231,Em48ZctZB,2513753360,福建天信投资,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:22,360安全浏览器,['http://ww4.sinaimg.cn/large/95d4d510gw1faqatbma6pj20a7064dg9.jpg'],,
4052590943315973,Em486dUDr,2352781670,财华智库网,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】据新华社消息，作为享受了证监会绿色通道政策的两家西藏企业，高争民爆(002728-CN)和易明药业(002628-CN)较其他企业IPO核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,0,0,2016-12-14 14:20,微博 weibo.com,,,
4052590730226624,Em47L0WXe,1225004660,股海求生-晓峰,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、...O网页链接,,,,,0,0,0,2016-12-14 14:19,牛仔网,,,
4052590674716458,Em47FjMXU,5065529440,牛股王,【新华社：IPO扶贫绿色通道没有降低上市“门槛”】近期上市的高争民爆和易明药业在IPO队伍里格外引人关注。作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。市场关注IPO扶贫绿色通道的门槛是否降低了？证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。,,,,,0,1,0,2016-12-14 14:19,搜狗高速浏览器,,,
4052590503296018,Em47odPrA,1640337222,环球市场播报,【IPO扶贫绿色通道没有降低上市“门槛”】作为享受了证监会绿色通道政策的两家西藏企业，高争民爆和易明药业较其他企业核准周期短了不少。证监会相关负责人介绍，西藏高争民爆和西藏易明药业履行了完整的受理、反馈、初审、发审程序，在审核环节上没有简化，在审核标准方面没有降低。（新华社）实时财经O网页链接,,,,,7,0,6,2016-12-14 14:18,专业版微博,,,
